fixed metal distribution -- based on Grevesse & Noels (1993) solar abundances
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.900000    0.001000          37   -8.000000    1.000000         138    3.750000    8.700000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  -0.697  -0.779  -0.867  -0.963  -1.065  -1.169  -1.277  -1.385  -1.493  -1.600  -1.706  -1.807  -1.905  -1.992  -2.072  -2.130  -2.171  -2.184  -2.173  -2.139  -2.081  -2.011  -1.924  -1.832  -1.730  -1.627  -1.521  -1.412  -1.299  -1.184  -1.065  -0.946  -0.825  -0.702  -0.576  -0.448  -0.317
   3.775  -0.558  -0.602  -0.656  -0.721  -0.796  -0.879  -0.971  -1.066  -1.165  -1.264  -1.364  -1.459  -1.552  -1.633  -1.705  -1.757  -1.794  -1.806  -1.795  -1.762  -1.706  -1.640  -1.560  -1.470  -1.370  -1.271  -1.170  -1.064  -0.954  -0.843  -0.730  -0.615  -0.498  -0.378  -0.257  -0.133  -0.007
   3.800  -0.469  -0.486  -0.514  -0.552  -0.601  -0.660  -0.729  -0.803  -0.883  -0.965  -1.050  -1.132  -1.212  -1.281  -1.341  -1.385  -1.416  -1.424  -1.412  -1.380  -1.328  -1.267  -1.193  -1.109  -1.013  -0.920  -0.825  -0.724  -0.618  -0.512  -0.404  -0.294  -0.181  -0.066   0.052   0.172   0.293
   3.825  -0.440  -0.444  -0.454  -0.469  -0.490  -0.518  -0.553  -0.594  -0.642  -0.697  -0.755  -0.816  -0.875  -0.929  -0.974  -1.010  -1.032  -1.035  -1.022  -0.992  -0.947  -0.891  -0.824  -0.746  -0.661  -0.575  -0.486  -0.391  -0.292  -0.191  -0.087   0.017   0.125   0.236   0.350   0.465   0.582
   3.850  -0.439  -0.438  -0.437  -0.435  -0.434  -0.433  -0.436  -0.444  -0.458  -0.480  -0.507  -0.538  -0.569  -0.599  -0.624  -0.643  -0.653  -0.649  -0.632  -0.604  -0.564  -0.513  -0.452  -0.384  -0.310  -0.232  -0.149  -0.062   0.029   0.124   0.222   0.321   0.422   0.528   0.637   0.748   0.861
   3.875  -0.436  -0.433  -0.427  -0.419  -0.409  -0.396  -0.383  -0.369  -0.356  -0.344  -0.334  -0.326  -0.317  -0.310  -0.302  -0.294  -0.282  -0.265  -0.241  -0.212  -0.174  -0.128  -0.075  -0.016   0.048   0.117   0.190   0.268   0.350   0.437   0.527   0.619   0.714   0.812   0.914   1.020   1.128
   3.900  -0.437  -0.433  -0.427  -0.419  -0.407  -0.390  -0.368  -0.339  -0.305  -0.264  -0.219  -0.171  -0.121  -0.073  -0.026   0.016   0.056   0.093   0.129   0.165   0.205   0.248   0.295   0.347   0.403   0.463   0.526   0.595   0.668   0.746   0.826   0.911   0.998   1.089   1.183   1.281   1.384
   3.925  -0.438  -0.435  -0.430  -0.423  -0.411  -0.393  -0.368  -0.332  -0.286  -0.227  -0.158  -0.079   0.006   0.093   0.180   0.261   0.336   0.402   0.461   0.513   0.561   0.608   0.654   0.701   0.751   0.804   0.860   0.919   0.983   1.051   1.122   1.198   1.277   1.359   1.446   1.538   1.635
   3.950  -0.440  -0.437  -0.433  -0.428  -0.419  -0.404  -0.379  -0.341  -0.290  -0.220  -0.135  -0.034   0.079   0.200   0.324   0.444   0.556   0.656   0.744   0.818   0.882   0.938   0.988   1.036   1.083   1.132   1.182   1.234   1.289   1.348   1.410   1.477   1.547   1.622   1.703   1.788   1.878
   3.975  -0.438  -0.436  -0.433  -0.430  -0.422  -0.409  -0.386  -0.351  -0.300  -0.229  -0.139  -0.026   0.103   0.248   0.400   0.553   0.702   0.838   0.960   1.064   1.152   1.226   1.289   1.343   1.393   1.441   1.487   1.534   1.583   1.634   1.689   1.747   1.810   1.878   1.951   2.030   2.114
